18 Sep 2016;9:10 PM;@Kemendag;2. Mendag keluarkan peraturan baru berisi penetapan 7 komoditas pangan: beras,jagung,kedelai,gula,bawang merah,cabai,& daging sapi. #harga;False;;6;1;/Kemendag/status/777721391042867201
18 Sep 2016;7:07 PM;@Kemendag;"""Lebih baik tiga jam lebih cepat daripada satu menit terlambat."" – William Shakespeare";False;;5;6;/Kemendag/status/777690591136059394
18 Sep 2016;6:09 AM;@Kemendag;5. Mendag menekankan pentingnya pembinaan bagi petani lada dan pembentukan koperasi lada di Kabupaten Lampung Timurpic.twitter.com/jm3jBf8zy2;False;1;4;4;/Kemendag/status/777494690409029632
18 Sep 2016;6:02 AM;@Kemendag;4. Lokasi terakhir yg dikunjungi Mendag adalah Kebun Lada Wahyudi, Kec. Marga Tiga, Kab. Lampung Timur.pic.twitter.com/nFSeuBGVJv;False;1;1;4;/Kemendag/status/777493020732116993
18 Sep 2016;6:00 AM;@Kemendag;3. Mendag juga berkunjung ke Pasar Tridatu, Kec. Labuhan Ratu, Lampung Timur guna memantau harga bapokpic.twitter.com/ClFKTQMGSD;False;;1;2;/Kemendag/status/777492580758007808
18 Sep 2016;6:00 AM;@Kemendag;2. Dalam kunjungan ini Mendag didampingi oleh Bupati Lampung Timur, Chusnunia C. dan Bupati Lampung Tengah, Mustafapic.twitter.com/D6eP1QbD4N;False;;4;8;/Kemendag/status/777492413954699264
18 Sep 2016;5:54 AM;@Kemendag;1. Mendag Enggar hari ini hadiri peluncuran ekspor pisang ke Jepang oleh PT Nusantara Tropical Farm di Lampung Timurpic.twitter.com/heYrcLpfFJ;False;;7;7;/Kemendag/status/777491028089503744
17 Sep 2016;6:53 AM;@Kemendag;12. Diharapkan melalui program dari PT. Austasia, dalam waktu 2 thn ini Indonesia dpt memiliki sapi Wagyu 100% lokalpic.twitter.com/vPjEQS11X4;False;1;2;2;/Kemendag/status/777143358636503040
17 Sep 2016;6:44 AM;@Kemendag;10. Turut hadir dlm kunjungan ini Bupati Lampung Timur, Chusnuniah C.  & Bupati Lampung Tengah, Mustofapic.twitter.com/LHSXr1eb9y;False;;;5;/Kemendag/status/777141184439345152
17 Sep 2016;1:28 AM;@Kemendag;8. Usai berdialog dgn peternak, @enggarmendag melepas sapi indukan bunting untuk kelompok tani mitra PT. GGLpic.twitter.com/3bIa6P2dlq;False;;9;3;/Kemendag/status/777061643305951232
17 Sep 2016;1:20 AM;@Kemendag;7. Mendag meminta dukungan Pemda & DPRD setempat utk bantu pengusaha agar dpt menyejahterakan peternak lokalpic.twitter.com/1NPGfUrrpp;False;;2;2;/Kemendag/status/777059695353659392
17 Sep 2016;1:17 AM;@Kemendag;5. Lokasi kedua yg dikunjungi Mendag @EnggarMendag adalah PT Great Giant Livestock (PT GGL), Kec. Terbanggi Besar, Kab. Lampung Timur;False;1;6;1;/Kemendag/status/777058867779809281
16 Sep 2016;11:20 PM;@Kemendag;2. Mendag berdialog dgn pelaku usaha ttg produk pangan & nonpangan yg dihasilkan spt singkong & kelapa sawitpic.twitter.com/uwZQ4ASda7;False;;5;2;/Kemendag/status/777029466857934849
16 Sep 2016;11:10 PM;@Kemendag;1.Lokasi pertama yg dikunjungi @EnggarMendag adlhPT. Adi Karya Gemilang di Kec. Terbanggi Besar, Kab. Lampung Tengahpic.twitter.com/KDmTE7VKTH;False;;6;1;/Kemendag/status/777026858873257984
16 Sep 2016;9:51 PM;@Kemendag;Siang.. Hari ini Mendag Enggartiasto Lukita kunjungi Lampung Tengah, Lampung Timur, & Way Kanan, Bandar Lampung (17/9);False;1;6;2;/Kemendag/status/777007026392018947
15 Sep 2016;9:55 PM;@Kemendag;11. Kedua, dokumen tsb harus dilegalisasi oleh Kementerian Luar Negeri, Kementerian Kehakiman, KADIN & Kedubes Mesir. #ekspor;False;;3;1;/Kemendag/status/776645570177806336
15 Sep 2016;7:30 PM;@Kemendag;"UPDATE: 2. Mendag @EnggarMendag: ""Pasar harus diisi dgn suplai yg cukup agar tidak ada spekulan yg masuk""pic.twitter.com/uGyQzvXzwa";False;1;7;3;/Kemendag/status/776609254690033664
15 Sep 2016;7:28 PM;@Kemendag;UPDATE: 1. Pagi ini Mendag @EnggarMendag meninjau Pasar Grogol sbg implementasi Permendag No. 63/2016, Jkt (16/9)pic.twitter.com/rZ4hmaYAME;False;;6;3;/Kemendag/status/776608562449567744
15 Sep 2016;7:00 PM;@Kemendag;“Kindness is like snow. It beautifies everything it covers” — Kahlil Gibran;False;;2;1;/Kemendag/status/776601541243383808
15 Sep 2016;6:38 AM;@Kemendag;UPDATE: 1. Mendag Enggartiasto Lukita berdialog dengan para pemimpin redaksi media massa di Jakarta (15/9)pic.twitter.com/zXiwoTBuZL;False;;1;4;/Kemendag/status/776414933105782784
14 Sep 2016;9:00 PM;@Kemendag;Pagi! Hari ini kita akan bahas program buying mission yg difasilitasi oleh Kemendag. Simak tweet kami selanjutnya..;False;;2;1;/Kemendag/status/776269337174773760
14 Sep 2016;8:22 PM;@Kemendag;UPDATE: 3. Mendag @EnggarMendag bersama dgn para penerima Indonesia Champion ASEAN Economic Community Award 2016pic.twitter.com/KLaGFkoPbd;False;;6;3;/Kemendag/status/776259768016973828
14 Sep 2016;8:21 PM;@Kemendag;"UPDATE: 2.Mendag @EnggarMendag : ""ASEAN adalah media di mana para pengusaha dr berbagai wilayah dpt tumbuh bersama""pic.twitter.com/6XI2IHZfhw";False;;7;2;/Kemendag/status/776259620620738560
14 Sep 2016;8:20 PM;@Kemendag;UPDATE: 1.Mendag @EnggarMendag beri keynote speech dlm The 2nd ASEAN Marketing Summit,Kota Kasablanka Jakarta (15/9)pic.twitter.com/OVbmFciQOB;False;;7;5;/Kemendag/status/776259369004433408
14 Sep 2016;7:00 PM;@Kemendag;"""You never achieve success unless you like what you are doing"" - Dale Carnegie";False;;2;;/Kemendag/status/776239134708944896
14 Sep 2016;1:57 AM;@Kemendag;UPDATE: Mendag @EnggarMendag hari ini melantik pejabat Eselon 1 di lingkungan Kemendag (14/9)pic.twitter.com/hXui9M5pWo;False;;3;3;/Kemendag/status/775981866948055040
13 Sep 2016;10:15 PM;@Kemendag;15. Info lebih lanjut ttg #RCEP yg memperkuat posisi Indonesia dlm mata rantai pasok regional dapat dilihat melalui http://bit.ly/2cjiEkj ;False;;;2;/Kemendag/status/775925818639814656
13 Sep 2016;9:50 PM;@Kemendag;10. Total populasi di kawasan #RCEP mencakup 47,8% dr total populasi dunia atau lebih dr 3,4 miliar jiwa;False;;1;;/Kemendag/status/775919529926852609
13 Sep 2016;9:45 PM;@Kemendag;9. Total PDB negara-negara #RCEP mewakili 30,4% PDB dunia pada 2015 atau sebesar USD 22,3 triliun;False;;1;2;/Kemendag/status/775918256620122112
13 Sep 2016;9:30 PM;@Kemendag;6. Dalam #RCEP apa yang belum didapat Indonesia dari ASEAN+1 FTAs dpt diperbaiki, misalnya akses pasar produk pertanian ke India & China;False;;;1;/Kemendag/status/775914486326632448
13 Sep 2016;9:20 PM;@Kemendag;4. Keikutsertaan dlm #RCEP dpt menempatkan Indonesia dlm mata rantai pasokan regional melalui investasi asing di sektor produktif;False;;1;1;/Kemendag/status/775911962316115968
13 Sep 2016;9:15 PM;@Kemendag;3. Penunjukan Indonesia didasarkan pd Indonesia adlh inisiator #RCEP & memiliki postur yg diperlukan sbg ekonomi terbesar di ASEAN;False;;2;2;/Kemendag/status/775910719132794880
13 Sep 2016;9:10 PM;@Kemendag;2. Sejak awal perundingan #RCEP Indonesia ditunjuk oleh sbg Trade Negotiating Committee atau RCEP-TNC;False;;;2;/Kemendag/status/775909465728049152
13 Sep 2016;9:05 PM;@Kemendag;1. Regional Comprehensive Economic Partnership ( #RCEP ) dimulai pd semester I/2012;False;;2;2;/Kemendag/status/775908207923310592
13 Sep 2016;9:00 PM;@Kemendag;Pagi! Hari ini kami akan bahas #RCEP memperkuat posisi Indonesia dalam mata rantai pasok regional. Simak terus tweet kami ya..;False;;2;;/Kemendag/status/775906938928271360
13 Sep 2016;7:00 PM;@Kemendag;"""Always deliver more than expected"" - Larry Page";False;;1;1;/Kemendag/status/775876762106408960
13 Sep 2016;12:58 AM;@Kemendag;UPDATE: 2. Dirjen PPI paparkan ttg penyelesaian prosedur Ratifikasi 6 Perjanjian dlm rangka kerjasama lingkup ASEANpic.twitter.com/6iFB9LquxQ;False;;1;1;/Kemendag/status/775604617438560256
13 Sep 2016;12:54 AM;@Kemendag;UPDATE: 1. Dirjen Perundingan Perdagangan Internasional dalam Rapat Dengar Pendapat dgn Komisi VI DPR RI (13/9)pic.twitter.com/u7fLga8Mbj;False;;1;2;/Kemendag/status/775603430588940288
12 Sep 2016;10:10 PM;@Kemendag;14. Mendag berharap produk Indonesia dpt menembus RRT melalui Tmall & pasar internasional mll Ali Express. #ekspor;False;;2;;/Kemendag/status/775562213927124992
12 Sep 2016;10:01 PM;@Kemendag;12. Inamall merupakan portal dagang business-to-consumer (B2C) di bawah platform Tmall Global. #ekspor;False;;2;;/Kemendag/status/775559915226234880
12 Sep 2016;9:15 PM;@Kemendag;3. Mendag ingin buah-buah tropis Indonesia bisa lgsg diekspor ke negara tujuan tanpa transit dulu di negara tetangga. #ekspor;False;;3;1;/Kemendag/status/775548374749679616
12 Sep 2016;7:01 PM;@Kemendag;“When you find an idea that you just can’t stop thinking about, that’s probably a good one to pursue.” - Josh James;False;;3;;/Kemendag/status/775514653833080833
12 Sep 2016;2:57 AM;@Kemendag;12. Pertemuan tsb utk perluas kerjasama peningkatan akses pasar produk Indonesia di RRT mll penjualan onlinepic.twitter.com/jFwLidvjPe;False;1;6;10;/Kemendag/status/775272098881163264
12 Sep 2016;2:52 AM;@Kemendag;11. Dirjen PEN Arlinda bertemu dgn perwakilan Indonesia Chamber of Commerce (Inacham) in China Martono Tjiawipic.twitter.com/yIBhgGjGC3;False;1;2;5;/Kemendag/status/775270734138441728
12 Sep 2016;2:35 AM;@Kemendag;10.Dirjen PEN dukung Program Global E-commerce Talent http://alibaba.com  utk tingkatkan kapasitas UKM dlm negripic.twitter.com/bxCCSetp8R;False;;2;;/Kemendag/status/775266573313466368
12 Sep 2016;2:21 AM;@Kemendag;9. Dirjen PEN Arlinda jg bertemu dgn http://alibaba.com  Global Business Development Country Manager Alex Chungpic.twitter.com/DLfli7RyHN;False;;2;1;/Kemendag/status/775262996058611713
12 Sep 2016;12:58 AM;@Kemendag;8. Keramaian pengunjung pd Paviliun Komoditi Indonesia pd hari ke-2 Pameran CAEXPO ke-31 di Nanning, RRTpic.twitter.com/NyCkcrZn4a;False;1;3;1;/Kemendag/status/775242146097967105
12 Sep 2016;12:57 AM;@Kemendag;7. Dirjen PEN kunjungi Pav. City of Charm yg tampilkan tarian2 Indonesia: Bajidor Kahot, Lenggang Nyai & Rek Ayo Rekpic.twitter.com/NTiSzjAWQN;False;;3;1;/Kemendag/status/775241839867629570
12 Sep 2016;12:44 AM;@Kemendag;6. Pd kesempatan ini Dirjen PEN jg ajak para hadirin utk kunjungi Trade Expo Indonesia ke-31 di Jkt, 12-16 Okt 2016pic.twitter.com/mHK1W8G5A2;False;;3;1;/Kemendag/status/775238731519307776
12 Sep 2016;12:43 AM;@Kemendag;"5. ""Strategi Kemendag dlm tingkatkan ekspor: promosi, diversifikasi pasar ekspor, & peningkatan daya saing""-Arlindapic.twitter.com/DzPJtOLVI3";False;;3;1;/Kemendag/status/775238410936029184
12 Sep 2016;12:42 AM;@Kemendag;4. Dirjen PEN berikan paparan ttg perekonomian & pariwisata Indonesia pada Forum Trade Tourism & Investmentpic.twitter.com/sauhuvORbh;False;;3;3;/Kemendag/status/775238041799569410
12 Sep 2016;12:40 AM;@Kemendag;3. Vice Chaiman CPCC sampaikan bhw Indonesia & Guangxi miliki hubungan baik dlm perdagangan, investasi & pariwisatapic.twitter.com/lPXhWw34BS;False;;3;4;/Kemendag/status/775237648696737792
12 Sep 2016;12:39 AM;@Kemendag;2. Pada kesempatan ini Dirjen Arlinda promosikan produk unggulan, kemudahan investasi, & tempat wisata di Indonesiapic.twitter.com/K24owEv9Qe;False;;3;;/Kemendag/status/775237378906521600
12 Sep 2016;12:38 AM;@Kemendag;1. Dirjen PEN bertemu Vice Chairman of Chinese People's Political Consultative Conference Guangxi Committee Li Binpic.twitter.com/fz1FkJH4wz;False;;3;;/Kemendag/status/775237186828414977
12 Sep 2016;12:12 AM;@Kemendag;Siang..Hari ke-2 Pameran CAEXPO 2016 di Nanning, RRT (12/9), Dirjen PEN adakan sejumlah pertemuan & jd pembicara pd Forum Trade & Investment;False;;;1;/Kemendag/status/775230684403077120
11 Sep 2016;5:06 AM;@Kemendag;"UPDATE:5. ""Program kemaritiman Indonesia yg digagas Presiden RI lengkapi inisiatif RRT, yaitu Jalur Sutra"" - Arlindapic.twitter.com/wphWgruV6Z";False;1;4;2;/Kemendag/status/774942227369857024
11 Sep 2016;4:49 AM;@Kemendag;"UPDATE: 3. ""CAEXPO adlh pameran ritel multi produk, andalan kita pd pameran kali ini fesyen & perhiasan"" - Arlindapic.twitter.com/o1XVJh3jaE";False;;1;1;/Kemendag/status/774937866711339008
11 Sep 2016;4:48 AM;@Kemendag;UPDATE: 2. Dirjen PEN membuka Paviliun Indonesia yg tampilkan furnitur, dekorasi rumah, fesyen & perhiasan, & maminpic.twitter.com/HuRDRUTAGs;False;;1;2;/Kemendag/status/774937561328328704
11 Sep 2016;4:18 AM;@Kemendag;UPDATE: 1. Dirjen PEN Arlinda pd pembukaan Pameran China-ASEAN EXPO ke-13 di Nanning Guangxi, RRT (11/9)pic.twitter.com/psFGzAwj9k;False;1;1;;/Kemendag/status/774930077184200705
9 Sep 2016;10:30 PM;@Kemendag;18. Informasi lebih lanjut mengenai pameran CAEXPO ke-13 di Nanning Guangxi dpt dilihat di http://bit.ly/2cm1GSU ;False;;1;;/Kemendag/status/774480063425159168
9 Sep 2016;7:00 PM;@Kemendag;“Success is going from failure to failure without losing your enthusiasm” - Winston Churchill;False;;2;4;/Kemendag/status/774427215547109377
9 Sep 2016;1:50 AM;@Kemendag;UPDATE: 2.Selain memantau kondisi pasar, kedua Presiden jg meluangkan waktu utk berdialog langsung dgn para pedagangpic.twitter.com/caoGhgAaRs;False;;2;;/Kemendag/status/774168016778956800
9 Sep 2016;1:46 AM;@Kemendag;UPDATE: 1. Presiden RI & Presiden Filipina bersama Mendag @EnggarMendag & Menlu RI kunjungi Pasar Tanah Abang (9/9)pic.twitter.com/u6tWsq4CGd;False;;4;2;/Kemendag/status/774167084997578752
8 Sep 2016;10:05 PM;@Kemendag;12. Kemitraan ASEAN & RRT hrs mampu berkontribusi thd perwujudan perdamaian, stabilitas, & keamanan di Laut Cina Selatan. #KTTASEAN;False;;;5;/Kemendag/status/774111373294837760
8 Sep 2016;10:01 PM;@Kemendag;11. @EnggarMendag: “Bila dpt tingkatkan pertumbuhan ekonomi, ASEAN diproyeksikan jd ekonomi ke-4 terbesar dunia pd 2050”. #KTTASEAN;False;;;3;/Kemendag/status/774110374467469312
8 Sep 2016;9:35 PM;@Kemendag;7. Indonesia masih terus melihat peningkatan ketegangan & aksi ilegal di kawasan yg dapat berakibat pada konflik terbuka. #KTTASEAN;False;;1;3;/Kemendag/status/774103816111214592
8 Sep 2016;9:20 PM;@Kemendag;4. Pada #KTTASEAN tahun ini, Indonesia tegaskan kembali agar kerjasama keamanan laut terus ditingkatkan;False;1;;3;/Kemendag/status/774100044970467332
8 Sep 2016;7:00 PM;@Kemendag;“If opportunity doesn’t knock, built a door”- Milton Berle;False;;4;2;/Kemendag/status/774064832324603906
7 Sep 2016;10:05 PM;@Kemendag;http://13.Info  lebih lanjut ttg hasil #KTTASEAN dapat dilihat di http://bit.ly/2c3JsDn ;False;;2;;/Kemendag/status/773748998947561472
7 Sep 2016;10:00 PM;@Kemendag;12.@EnggarMendag: “Masa depan ekonomi ASEAN ditentukan oleh kesepuluh anggota ASEAN, bukan hanya oleh Indonesia” #KTTASEAN;False;;5;;/Kemendag/status/773747802841096192
7 Sep 2016;9:55 PM;@Kemendag;11.Pebisnis & pemerintahan ASEAN berharap Indonesia dpt mainkan peran kepemimpinannya utk dorong kerja sama ekonomi ASEAN. #KTTASEAN;False;;7;1;/Kemendag/status/773746483212357633
7 Sep 2016;9:50 PM;@Kemendag;10.Cetak Biru MEA 2025 berisi langkah2 staregis utk integrasikan ekonomi ASEAN pada 2016-2025. #KTTASEAN;False;;2;;/Kemendag/status/773745287118462976
7 Sep 2016;9:45 PM;@Kemendag;9.Para Menteri Ekonomi sepakat kawal rencana kerja Cetak Biru MEA 2025 agar hal2 prioritas dpt ditangani dgn baik. #KTTASEAN;False;;3;;/Kemendag/status/773744033893974016
7 Sep 2016;9:40 PM;@Kemendag;8.Para Kepala Negara yakin bhw ASEAN perlu implementasikan Cetak Biru MEA dgn serius agar hasilnya dpt dirasakan masyarakat. #KTTASEAN;False;;3;;/Kemendag/status/773742718715473920
7 Sep 2016;9:35 PM;@Kemendag;7.Manfaat #KTTASEAN harus prioritaskan kemajuan UMKM dgn manfaatkan teknologi & inovasi, serta perluasan akses keuangan & pasar;False;;3;;/Kemendag/status/773741487649546246
7 Sep 2016;9:25 PM;@Kemendag;5.Pertumbuhan PDB tsb di atas rata-rata pertumbuhan ekonomi global, Uni Eropa, & USA. #KTTASEAN;False;;3;;/Kemendag/status/773738920055975936
7 Sep 2016;9:20 PM;@Kemendag;4.Presiden @Jokowi: “Produk Domestik Bruto (PDB) ASEAN selama 2 thn berturut-turut tumbuh positif, yaitu 4,7%”. #KTTASEAN;False;;3;;/Kemendag/status/773737660414255105
7 Sep 2016;9:15 PM;@Kemendag;3.Menurut Presiden @Jokowi, pendalaman kerja sama ekonomi di antara anggota ASEAN hrs jd fokus perhatian bersama. #KTTASEAN;False;;3;;/Kemendag/status/773736432225521664
7 Sep 2016;9:10 PM;@Kemendag;2.Pertumbuhan ekonomi ASEAN sukses sbg bukti efektivitas integrasi ekonomi kawasan yg terus berproses sejak 1970-an. #KTTASEAN;False;;3;;/Kemendag/status/773735166141280256
7 Sep 2016;9:05 PM;@Kemendag;1.#KTTASEAN ke-28 & ke-29 dimulai pd 6 Sept 2016 dgn mengusung tema “Turning Vision into Reality for a Dynamic ASEAN Community”;False;;3;;/Kemendag/status/773733888740896769
7 Sep 2016;8:33 PM;@Kemendag;UPDATE: 2.Dialog hari ini mengangkat tema Upaya Meningkatkan Posisi Indonesia Dalam Ranking Ease of Doing Businesspic.twitter.com/sqggJd4Yki;False;1;4;7;/Kemendag/status/773725980435226624
7 Sep 2016;8:23 PM;@Kemendag;UPDATE: 1.Dirjen Daglu & Kepala BP3 pagi ini hadiri Policy Dialogue Series yg diselenggarakan di Kemendag (8/9)pic.twitter.com/UsBWLuEVKo;False;;3;3;/Kemendag/status/773723465400537089
7 Sep 2016;7:00 PM;@Kemendag;"“A dream doesn’t become reality through magic; it takes sweat, determination and hard work” - Colin Powel";False;1;7;1;/Kemendag/status/773702512327073792
6 Sep 2016;10:05 PM;@Kemendag;13.MEA adlh contoh #FTA regional yg bisa ciptakan perdagangan bebas, & menciptakan perdagangan yg adil bg negara2 anggotanya;False;;1;1;/Kemendag/status/773386583739203584
6 Sep 2016;9:50 PM;@Kemendag;10.@EnggarMendag juga melakukan pertemuan dengan para importir & eksportir Laos yang tertarik berbisnis dengan Indonesia. #FTA;False;;2;;/Kemendag/status/773382818063720449
6 Sep 2016;9:35 PM;@Kemendag;7.Beberapa #FTA ini saling melengkapi & berkontribusi thd perdagangan global & sistem perdagangan multilateral;False;;1;1;/Kemendag/status/773379041596313600
6 Sep 2016;9:30 PM;@Kemendag;6.#FTA yg dlm proses perundingan: Regional Comprehensive Economic Partnership (RCEP) & Transatlantic Trade & Investment Partnership (TTIP);False;;2;2;/Kemendag/status/773377788078268417
6 Sep 2016;9:20 PM;@Kemendag;4.Menurut @EnggarMendag Regional #FTA juga berkontribusi terhadap sistem perdagangan multilateral;False;;2;;/Kemendag/status/773375255465168896
6 Sep 2016;9:15 PM;@Kemendag;3.Mendag sampaikan perjanjian perdagangan bebas regional #FTA berkontribusi thd perdagangan global;False;;2;;/Kemendag/status/773374003956191232
6 Sep 2016;9:10 PM;@Kemendag;2.@EnggarMendag pd ASEAN Business & Investment Summit 2016, Senin (5/9) menjadi salah satu pembicara. #FTA;False;;2;1;/Kemendag/status/773372736450105344
6 Sep 2016;7:00 PM;@Kemendag;"""The best preparation for good work tomorrow is to do good work today.” - Elbert Hubbard";False;;;1;/Kemendag/status/773340062998147072
5 Sep 2016;7:14 PM;@Kemendag;“Do what you can with all you have, wherever you are” - Theodore Roosevelt;False;;3;2;/Kemendag/status/772981327956029440
5 Sep 2016;7:44 AM;@Kemendag;"UPDATE: 2. Mendag: ""Kita harus jaga & pertahankan pasar Indonesia agar tdk hanya dijadikan pasar bagi produk2 luar""pic.twitter.com/cPaUgq0XAg";False;;8;6;/Kemendag/status/772807519274008576
5 Sep 2016;7:41 AM;@Kemendag;UPDATE: 1. Mendag @EnggarMendag mjd pembicara pd The ASEAN Business & Investment Summit (ABIS) 2016, Vientiane (5/9)pic.twitter.com/TBwNQ1fHha;False;;4;6;/Kemendag/status/772806918083452928
5 Sep 2016;1:55 AM;@Kemendag;"UPDATE:2. Dirjen PDN:""Salah satu peluang pengembangan kewirausahaan yg menjanjikan adlh lewat sistem usaha waralaba""pic.twitter.com/mH2zoQ8SAA";False;;;5;/Kemendag/status/772719871469563904
5 Sep 2016;1:54 AM;@Kemendag;UPDATE: 1. Dirjen Perdagangan Dalam Negeri pimpin konferensi pers World Franchise Summit Indonesia 2016 di Jkt (5/9)pic.twitter.com/QuxT3lKXOT;False;;1;1;/Kemendag/status/772719537527492608
4 Sep 2016;10:01 PM;@Kemendag;UPDATE: 3. Mendag akan fasilitasi pertemuan pengusaha Indonesia & Laos, dan ajak pengusaha Laos utk hadiri TEI 2016pic.twitter.com/52dBAQ9WZ3;False;1;3;1;/Kemendag/status/772660855209013248
4 Sep 2016;9:58 PM;@Kemendag;UPDATE: 2. Pertemuan ini bahas kerja sama a.l bidang tekstil khususnya batik, makanan kaleng, daging halal, & kopipic.twitter.com/a2ZcSm47sK;False;;3;3;/Kemendag/status/772660175085772802
4 Sep 2016;9:52 PM;@Kemendag;UPDATE: 1. Mendag @EnggarMendag bertemu dgn para pengusaha, UMKM & 8 perusahaan di bawah Kadin Laos, Viantiane (5/9)pic.twitter.com/RDfBf88izG;False;3;3;4;/Kemendag/status/772658686334423040
4 Sep 2016;9:34 PM;@Kemendag;17. Selengkapnya mengenai enam strategi pengembangan gula #kelapa di Banyumas dapat disimak di http://bit.ly/2c6E0QI ;False;;2;;/Kemendag/status/772653996884373505
4 Sep 2016;9:32 PM;@Kemendag;16. Kemendag berupaya fasilitasi industri tsb utk berkembang agar jadi kuliner yang variatif dan berkualitas. #kelapa;False;;2;;/Kemendag/status/772653517550997504
4 Sep 2016;9:30 PM;@Kemendag;15. Kemendag & Kab Banyumas jg bahas pengembangan produk2 unggulan lain di Kab Banyumas spt industri tahu & keripik pisang. #kelapa;False;;1;;/Kemendag/status/772652999688663040
4 Sep 2016;9:22 PM;@Kemendag;11. Pihaknya berkomitmen lakukan pengadaan bibit #kelapa genjah utk jaga kesinambungan penderes & jaga kualitas produksi gula kelapa;False;;1;;/Kemendag/status/772650981834141697
4 Sep 2016;9:14 PM;@Kemendag;7. Keempat, pengoptimalan Badan Usaha Milik Desa agar petani gula #kelapa tidak bergantung pada tengkulak;False;;3;1;/Kemendag/status/772648980270292992
4 Sep 2016;9:08 PM;@Kemendag;4. Strategi pengembangan gula #kelapa tsb: pertama, perlu perpendekan rantai pemasaran agar margin lbh tinggi utk kesejahteraan petani;False;;1;;/Kemendag/status/772647476503252992
4 Sep 2016;9:06 PM;@Kemendag;3. Banyumas akan menjadi pilot project komunitas #kelapa;False;;2;;/Kemendag/status/772646967197306880
4 Sep 2016;9:02 PM;@Kemendag;1. Kemendag bersama Pemda Banyumas berkomitmen utk mencari cara tingkatkan kualitas dan nilai tambah gula #kelapa;False;;2;1;/Kemendag/status/772645957661958144
4 Sep 2016;7:00 PM;@Kemendag;“Success isn’t about how much money you make, it’s about the difference you make in people’s lives” -  Michelle Obama;False;;5;4;/Kemendag/status/772615269608923136
2 Sep 2016;1:14 AM;@Kemendag;UPDATE:3. Hr ke-2 PPN-PPDN di Bengkulu,Sekjen & Dirjen PDN beri piala & hadiah ke pemenang lomba masakan khas daerahpic.twitter.com/sPJr7JXga1;False;2;2;1;/Kemendag/status/771622436219400193
2 Sep 2016;1:09 AM;@Kemendag;UPDATE: 1. Dirjen Perdagangan Dalam Negeri (PDN) meninjau harga pangan di Pasar Panorama, Bengkulu, Jumat (2/9)pic.twitter.com/Xvr5YyYxAG;False;;1;;/Kemendag/status/771621043085520897
1 Sep 2016;10:40 PM;@Kemendag;20. Info lbh lanjut ttg hasil pengawasan yang dilakukan oleh Kemendag dpt dilihat di http://bit.ly/2bWXxDn ;False;;3;1;/Kemendag/status/771583514043043840
1 Sep 2016;10:30 PM;@Kemendag;18. Kemendag juga lakukan pengawasan thd 10 produk dlm keadaan terbungkus (9 produk komoditas prioritas ASEAN & 1 produk LPG 3 kg). #SNI;False;;2;1;/Kemendag/status/771581007182966784
1 Sep 2016;10:15 PM;@Kemendag;15. Selain barang beredar, Kemendag jg lakukan pengawasan bidang kemetrologian, yaitu alat2 Ukur, Takar, Timbang & Perlengkapannya. #SNI;False;;2;;/Kemendag/status/771577179083722753
1 Sep 2016;8:24 PM;@Kemendag;“You can do anything as long as you have the passion, the drive, the focus, and the support” - Sabrina Bryan;False;;6;2;/Kemendag/status/771549433246855168
1 Sep 2016;1:52 AM;@Kemendag;"UPDATE:10. Para pemenang lomba: 1-Prov Sulteng; 2-DWP Disperindag Prov Bengkulu; 3-Dinas Perindustrian Prov Bengkulupic.twitter.com/mD97Ru9fky";False;;2;2;/Kemendag/status/771269603565547522
1 Sep 2016;1:47 AM;@Kemendag;UPDATE: 9. Pada PPN-PPDN di Bengkulu jg diadakan lomba masak makanan & minuman khas daerah yg diikuti 8 timpic.twitter.com/gcIdNYxAAU;False;;2;1;/Kemendag/status/771268105548947456
1 Sep 2016;1:45 AM;@Kemendag;UPDATE:8. Produk2 seperti Tas Dowa,Kana Goods, Tulisan, fesyen muslim ikut serta dlm PPDN Bengkulu #cintaproduklokalpic.twitter.com/ElOqjYmEAc;False;;2;;/Kemendag/status/771267847104233475
1 Sep 2016;1:29 AM;@Kemendag;UPDATE: 7. Produk buah-buahan & sayur mayur dr Bengkulu, serta kopi & teh dr seluruh nusantara hadir di PPN Bengkulupic.twitter.com/j9qIeHwdj2;False;;4;2;/Kemendag/status/771263765882941441
1 Sep 2016;1:20 AM;@Kemendag;UPDATE: 6. Dalam pameran PPN-PPDN di Bengkulu dihadirkan stan-stan tematik. #cintaproduklokalpic.twitter.com/tjTyXQILuO;False;1;4;2;/Kemendag/status/771261487226556416
1 Sep 2016;1:15 AM;@Kemendag;UPDATE: 4. Peserta jg berasal dr Papua, Bali, Gorontalo, Sultra, Sulteng, Sumut, DKI Jkt, Kalsel, Kepri & Babel.pic.twitter.com/dU0s96hrAO;False;;2;;/Kemendag/status/771260122999861248
1 Sep 2016;1:09 AM;@Kemendag;UPDATE: 3. Peserta PPN-PPDN di Bengkulu adlh pelaku usaha binaan Prov & Kab/Kota di Bengkulu. #cintaproduklokalpic.twitter.com/dmxEHrDMCK;False;;2;;/Kemendag/status/771258785234980865
1 Sep 2016;12:59 AM;@Kemendag;"UPDATE: 2. Irjen: ""Kemitraan jejaring pemasaran antarpelaku UKM & pengusaha diharapkan dpt tingkatkan daya saing""pic.twitter.com/4EtU8VUOam";False;;2;3;/Kemendag/status/771256261312516096
